,0,1,2,3,4,5,6,7,8,9
1675,0.9977311291781853,0.0019283237553339876,6.975889365507979e-05,4.127174633971098e-05,3.825273774765956e-05,3.825273774765956e-05,3.825273774765956e-05,3.825273774765956e-05,3.825273774765956e-05,3.825273774765956e-05
1676,0.9977522333969865,0.0019322175010566991,5.751350768429591e-05,3.6862227753207556e-05,3.6862227753207556e-05,3.6862227753207556e-05,3.6862227753207556e-05,3.6862227753207556e-05,3.6862227753207556e-05,3.6862227753207556e-05
1677,0.9977779610122168,0.0019139065062577362,5.0610232517208366e-05,3.6788892715443175e-05,3.6788892715443175e-05,3.6788892715443175e-05,3.6788892715443175e-05,3.6788892715443175e-05,3.6788892715443175e-05,3.6788892715443175e-05
1678,0.9972656086459766,0.0023626475943627685,5.3850157386746696e-05,4.541337175339437e-05,4.541337175339437e-05,4.541337175339437e-05,4.541337175339437e-05,4.541337175339437e-05,4.541337175339437e-05,4.541337175339437e-05
1679,0.996353238155898,0.0032331572569641235,6.120820715107376e-05,5.034233999811354e-05,5.034233999811354e-05,5.034233999811354e-05,5.034233999811354e-05,5.034233999811354e-05,5.034233999811354e-05,5.034233999811354e-05
1680,0.9956286970386609,0.003987943402638992,6.454987661119251e-05,4.655276283885692e-05,4.5376153208326675e-05,4.5376153208326675e-05,4.5376153208326675e-05,4.5376153208326675e-05,4.5376153208326675e-05,4.5376153208326675e-05
1681,0.9949338495253754,0.00468714231083154,7.588626315530047e-05,4.362957425889224e-05,4.324872106311716e-05,4.324872106311716e-05,4.324872106311716e-05,4.324872106311716e-05,4.324872106311716e-05,4.324872106311716e-05
1682,0.9948504086247973,0.004813142180697873,7.201104503015464e-05,3.7776878496349754e-05,3.7776878496349754e-05,3.7776878496349754e-05,3.7776878496349754e-05,3.7776878496349754e-05,3.7776878496349754e-05,3.7776878496349754e-05
1683,0.9940835756749496,0.0055472700644486365,7.236090310122816e-05,4.2399051071467495e-05,4.2399051071467495e-05,4.2399051071467495e-05,4.2399051071467495e-05,4.2399051071467495e-05,4.2399051071467495e-05,4.2399051071467495e-05
1684,0.9934726713852212,0.006171508572739951,6.93260064170822e-05,4.092771937452083e-05,4.092771937452083e-05,4.092771937452083e-05,4.092771937452083e-05,4.092771937452083e-05,4.092771937452083e-05,4.092771937452083e-05
1685,0.9932534430994001,0.006415906812639936,6.293658979057155e-05,3.8244785452742894e-05,3.8244785452742894e-05,3.8244785452742894e-05,3.8244785452742894e-05,3.8244785452742894e-05,3.8244785452742894e-05,3.8244785452742894e-05
1686,0.9928674423166007,0.006802347291351856,5.7184200225552575e-05,3.900374168880613e-05,3.900374168880613e-05,3.900374168880613e-05,3.900374168880613e-05,3.900374168880613e-05,3.900374168880613e-05,3.900374168880613e-05
1687,0.9924303375312573,0.007244771148453251,5.062692696324526e-05,3.9180627618004274e-05,3.9180627618004274e-05,3.9180627618004274e-05,3.9180627618004274e-05,3.9180627618004274e-05,3.9180627618004274e-05,3.9180627618004274e-05
1688,0.9917442548982224,0.007926895404617893,4.708796109580807e-05,4.0251676580534875e-05,4.0251676580534875e-05,4.0251676580534875e-05,4.0251676580534875e-05,4.0251676580534875e-05,4.0251676580534875e-05,4.0251676580534875e-05
1689,0.9902742892521099,0.009374064898821616,4.711703844072075e-05,4.350411580395468e-05,4.350411580395468e-05,4.350411580395468e-05,4.350411580395468e-05,4.350411580395468e-05,4.350411580395468e-05,4.350411580395468e-05
1690,0.9896908187250355,0.009991883532494443,4.2809993675646245e-05,3.921253554203862e-05,3.921253554203862e-05,3.921253554203862e-05,3.921253554203862e-05,3.921253554203862e-05,3.921253554203862e-05,3.921253554203862e-05
1691,0.9881093497770644,0.011549517474542864,4.347305146327937e-05,4.25228138470298e-05,4.25228138470298e-05,4.25228138470298e-05,4.25228138470298e-05,4.25228138470298e-05,4.25228138470298e-05,4.25228138470298e-05
1692,0.9867168049670306,0.012951826396416557,4.2586229222131004e-05,4.12546296186443e-05,4.12546296186443e-05,4.12546296186443e-05,4.12546296186443e-05,4.12546296186443e-05,4.12546296186443e-05,4.12546296186443e-05
1693,0.9838770782331638,0.01576312594109861,4.638435391975139e-05,4.477306740253128e-05,4.477306740253128e-05,4.477306740253128e-05,4.477306740253128e-05,4.477306740253128e-05,4.477306740253128e-05,4.477306740253128e-05
1694,0.980577835043625,0.019063294741550114,4.7441125834031754e-05,4.4489869855846506e-05,4.4489869855846506e-05,4.4489869855846506e-05,4.4489869855846506e-05,4.4489869855846506e-05,4.4489869855846506e-05,4.4489869855846506e-05
1695,0.9746813352027114,0.024931284250516515,5.059748122756928e-05,4.8111866506348784e-05,4.8111866506348784e-05,4.8111866506348784e-05,4.8111866506348784e-05,4.8111866506348784e-05,4.8111866506348784e-05,4.8111866506348784e-05
1696,0.9691023525430289,0.03052953853475805,5.2539842317589694e-05,4.527759881794605e-05,4.504858017956345e-05,4.504858017956345e-05,4.504858017956345e-05,4.504858017956345e-05,4.504858017956345e-05,4.504858017956345e-05
1697,0.9559781512479358,0.043578888068327284,6.92382147196603e-05,5.8648391408266324e-05,5.2512346268178317e-05,5.2512346268178317e-05,5.2512346268178317e-05,5.2512346268178317e-05,5.2512346268178317e-05,5.2512346268178317e-05
1698,0.9355592425949547,0.06394227683561077,9.566827957995117e-05,7.51660282963107e-05,5.7755838555408297e-05,5.397808460058089e-05,5.397808460058089e-05,5.397808460058089e-05,5.397808460058089e-05,5.397808460058089e-05
1699,0.9112776629728272,0.08820700192819068,0.00011652064519966995,8.851028754129175e-05,5.656325973444786e-05,5.0748181301356655e-05,5.0748181301356655e-05,5.0748181301356655e-05,5.0748181301356655e-05,5.0748181301356655e-05
1700,0.8809574512415389,0.11851217908982939,0.00013529526100479358,9.3858624255828e-05,5.408010670970436e-05,4.942713533226038e-05,4.942713533226038e-05,4.942713533226038e-05,4.942713533226038e-05,4.942713533226038e-05
1701,0.8358756431944879,0.1635492411242029,0.00016161188215382027,0.00010662989936830937,5.303330766036465e-05,5.0768118425348133e-05,5.0768118425348133e-05,5.0768118425348133e-05,5.0768118425348133e-05,5.0768118425348133e-05
1702,0.7651050323771746,0.23423453690846488,0.00020961622662376303,0.00013016454610892473,5.721224558999194e-05,5.268753920753334e-05,5.268753920753334e-05,5.268753920753334e-05,5.268753920753334e-05,5.268753920753334e-05
1703,0.6784596064440447,0.32078005181494623,0.0002723253155054752,0.00017857530688111667,5.70905897486304e-05,5.047010577478571e-05,5.047010577478571e-05,5.047010577478571e-05,5.047010577478571e-05,5.047010577478571e-05
1704,0.6097073327408951,0.38951106055134627,0.0003220254460829112,0.00018343566133222438,5.279456826539548e-05,4.467020641557506e-05,4.467020641557506e-05,4.467020641557506e-05,4.467020641557506e-05,4.467020641557506e-05
1705,0.45036405367398774,0.5486209093177616,0.0004316228487301618,0.00026258870408250217,5.7515189009367206e-05,5.2662053285728326e-05,5.2662053285728326e-05,5.2662053285728326e-05,5.2662053285728326e-05,5.2662053285728326e-05
1706,0.36555756647953647,0.6334222210626957,0.0004745470980366485,0.0002908194264983997,4.2474322205454124e-05,4.2474322205454124e-05,4.2474322205454124e-05,4.2474322205454124e-05,4.2474322205454124e-05,4.2474322205454124e-05
1707,0.2258009828783639,0.7731306281464441,0.000494310603592099,0.0003046667336961836,4.490193965059657e-05,4.490193965059657e-05,4.490193965059657e-05,4.490193965059657e-05,4.490193965059657e-05,4.490193965059657e-05
1708,0.14633289401094876,0.8525895247309937,0.0005396597361768265,0.00029339660853962453,4.1680693691477674e-05,4.056884392985824e-05,4.056884392985824e-05,4.056884392985824e-05,4.056884392985824e-05,4.056884392985824e-05
1709,0.10058560417533435,0.898326285338511,0.0005696929119945913,0.00028540596029884437,3.8835268976826336e-05,3.8835268976826336e-05,3.8835268976826336e-05,3.8835268976826336e-05,3.8835268976826336e-05,3.8835268976826336e-05
1710,0.06118810806776036,0.9377806162235686,0.0005732171397968596,0.00022763658434472934,3.8403664088236785e-05,3.8403664088236785e-05,3.8403664088236785e-05,3.8403664088236785e-05,3.8403664088236785e-05,3.8403664088236785e-05
1711,0.04826905782110187,0.9507317390093193,0.0005730377764215992,0.00020238939173422327,3.7296000237151394e-05,3.7296000237151394e-05,3.7296000237151394e-05,3.7296000237151394e-05,3.7296000237151394e-05,3.7296000237151394e-05
1712,0.03744746274619179,0.9616212100472311,0.0005401792999290921,0.00016789207609823912,3.7209305091613644e-05,3.7209305091613644e-05,3.7209305091613644e-05,3.7209305091613644e-05,3.7209305091613644e-05,3.7209305091613644e-05
1713,0.041565790867982656,0.9575544989039423,0.0004931532673343167,0.00014155451526117363,4.083374091324127e-05,4.083374091324127e-05,4.083374091324127e-05,4.083374091324127e-05,4.083374091324127e-05,4.083374091324127e-05
1714,0.03939891051652043,0.9597725599788779,0.00047442394712204645,0.00013286660340166163,3.687315901297162e-05,3.687315901297162e-05,3.687315901297162e-05,3.687315901297162e-05,3.687315901297162e-05,3.687315901297162e-05
1715,0.03360621815146016,0.965589879104425,0.0004568867118932086,0.00012495050548871163,3.701092112214105e-05,3.701092112214105e-05,3.701092112214105e-05,3.701092112214105e-05,3.701092112214105e-05,3.701092112214105e-05
1716,0.021750865064638223,0.9774724385695885,0.00043654303563470077,0.00011670938841334714,3.724065695417037e-05,3.724065695417037e-05,3.724065695417037e-05,3.724065695417037e-05,3.724065695417037e-05,3.724065695417037e-05
1717,0.01657630242612948,0.982715734678904,0.0003899737997384023,9.607741708407317e-05,3.698527969065812e-05,3.698527969065812e-05,3.698527969065812e-05,3.698527969065812e-05,3.698527969065812e-05,3.698527969065812e-05
1718,0.009207076226248717,0.9900887191181496,0.0003877215722383766,9.409937349930307e-05,3.706395164399651e-05,3.706395164399651e-05,3.706395164399651e-05,3.706395164399651e-05,3.706395164399651e-05,3.706395164399651e-05
1719,0.00723227966994461,0.9921478751291548,0.0003182677291949838,8.039074440653809e-05,3.686445454979397e-05,3.686445454979397e-05,3.686445454979397e-05,3.686445454979397e-05,3.686445454979397e-05,3.686445454979397e-05
1720,0.005155730549411676,0.9942899635233534,0.00026954247108273543,6.355923127026721e-05,3.686737081362282e-05,3.686737081362282e-05,3.686737081362282e-05,3.686737081362282e-05,3.686737081362282e-05,3.686737081362282e-05
1721,0.003186093363999795,0.9962698163178377,0.0002634909074440312,5.943222806816775e-05,3.686119710835976e-05,3.686119710835976e-05,3.686119710835976e-05,3.686119710835976e-05,3.686119710835976e-05,3.686119710835976e-05
1722,0.002764764613266945,0.9967154722082513,0.000244824351838532,5.411242504956628e-05,3.680440026559266e-05,3.680440026559266e-05,3.680440026559266e-05,3.680440026559266e-05,3.680440026559266e-05,3.680440026559266e-05
1723,0.0021164010772752847,0.9974008252510793,0.00022008368975740808,4.181054229948499e-05,3.681323993138921e-05,3.681323993138921e-05,3.681323993138921e-05,3.681323993138921e-05,3.681323993138921e-05,3.681323993138921e-05
1724,0.0013762740040357201,0.9981486358459497,0.0002168858585272586,3.731113415400487e-05,3.6815526222229595e-05,3.6815526222229595e-05,3.6815526222229595e-05,3.6815526222229595e-05,3.6815526222229595e-05,3.6815526222229595e-05
1725,0.0010373429161807497,0.9985155401925495,0.00018950662360542713,3.680146680917057e-05,3.680146680917057e-05,3.680146680917057e-05,3.680146680917057e-05,3.680146680917057e-05,3.680146680917057e-05,3.680146680917057e-05
1726,0.0006236155385390542,0.9989508377786481,0.00016791881142059467,3.680398162745543e-05,3.680398162745543e-05,3.680398162745543e-05,3.680398162745543e-05,3.680398162745543e-05,3.680398162745543e-05,3.680398162745543e-05
1727,0.0003727558112440427,0.9992284492674905,0.00014120774807108483,3.679816759917316e-05,3.679816759917316e-05,3.679816759917316e-05,3.679816759917316e-05,3.679816759917316e-05,3.679816759917316e-05,3.679816759917316e-05
1728,0.0002966320314445584,0.9993218548509082,0.00012397343685851907,3.6791382969776504e-05,3.6791382969776504e-05,3.6791382969776504e-05,3.6791382969776504e-05,3.6791382969776504e-05,3.6791382969776504e-05,3.6791382969776504e-05
1729,0.00017370893543240627,0.9994465108128362,0.00012223252027144583,3.67925330656787e-05,3.67925330656787e-05,3.67925330656787e-05,3.67925330656787e-05,3.67925330656787e-05,3.67925330656787e-05,3.67925330656787e-05
1730,9.88658450774656e-05,0.9995368013810999,0.00010679390089542672,3.679126756101407e-05,3.679126756101407e-05,3.679126756101407e-05,3.679126756101407e-05,3.679126756101407e-05,3.679126756101407e-05,3.679126756101407e-05
1731,7.861390147636318e-05,0.9995732976927627,9.056339421547741e-05,3.678928736360808e-05,3.678928736360808e-05,3.678928736360808e-05,3.678928736360808e-05,3.678928736360808e-05,3.678928736360808e-05,3.678928736360808e-05
1732,6.153656357647711e-05,0.9996051459587906,7.579366388612486e-05,3.678911624952669e-05,3.678911624952669e-05,3.678911624952669e-05,3.678911624952669e-05,3.678911624952669e-05,3.678911624952669e-05,3.678911624952669e-05
1733,5.324630888204474e-05,0.9996204487213837,6.878541865725865e-05,3.678850729669307e-05,3.678850729669307e-05,3.678850729669307e-05,3.678850729669307e-05,3.678850729669307e-05,3.678850729669307e-05,3.678850729669307e-05
1734,4.2492081282272016e-05,0.9996364910010783,6.349717611331835e-05,3.6788534503715134e-05,3.6788534503715134e-05,3.6788534503715134e-05,3.6788534503715134e-05,3.6788534503715134e-05,3.6788534503715134e-05,3.6788534503715134e-05
1735,3.6788358070126054e-05,0.9996477393194095,5.7953816029176075e-05,3.6788358070126054e-05,3.6788358070126054e-05,3.6788358070126054e-05,3.6788358070126054e-05,3.6788358070126054e-05,3.6788358070126054e-05,3.6788358070126054e-05
1736,3.678824835360153e-05,0.9996560064105463,4.968760262471464e-05,3.678824835360153e-05,3.678824835360153e-05,3.678824835360153e-05,3.678824835360153e-05,3.678824835360153e-05,3.678824835360153e-05,3.678824835360153e-05
1737,3.6788123862937716e-05,0.9996608907270361,4.480428206016263e-05,3.6788123862937716e-05,3.6788123862937716e-05,3.6788123862937716e-05,3.6788123862937716e-05,3.6788123862937716e-05,3.6788123862937716e-05,3.6788123862937716e-05
1738,3.67881993828751e-05,0.9996678272159867,3.786718895019807e-05,3.67881993828751e-05,3.67881993828751e-05,3.67881993828751e-05,3.67881993828751e-05,3.67881993828751e-05,3.67881993828751e-05,3.67881993828751e-05
1739,3.678798389551146e-05,0.9996689081449401,3.678798389551146e-05,3.678798389551146e-05,3.678798389551146e-05,3.678798389551146e-05,3.678798389551146e-05,3.678798389551146e-05,3.678798389551146e-05,3.678798389551146e-05
1740,3.6787944130314516e-05,0.999668908502827,3.6787944130314516e-05,3.6787944130314516e-05,3.6787944130314516e-05,3.6787944130314516e-05,3.6787944130314516e-05,3.6787944130314516e-05,3.6787944130314516e-05,3.6787944130314516e-05
1741,3.6787944117148595e-05,0.9996689085029454,3.6787944117148595e-05,3.6787944117148595e-05,3.6787944117148595e-05,3.6787944117148595e-05,3.6787944117148595e-05,3.6787944117148595e-05,3.6787944117148595e-05,3.6787944117148595e-05
1742,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
1743,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
1744,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
1745,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
1746,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
1747,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
1748,3.7294563770377535e-05,0.9996643489260664,3.7294563770377535e-05,3.7294563770377535e-05,3.7294563770377535e-05,3.7294563770377535e-05,3.7294563770377535e-05,3.7294563770377535e-05,3.7294563770377535e-05,3.7294563770377535e-05
1749,3.678811185536848e-05,0.9996689069933015,3.678811185536848e-05,3.678811185536848e-05,3.678811185536848e-05,3.678811185536848e-05,3.678811185536848e-05,3.678811185536848e-05,3.678811185536848e-05,3.678811185536848e-05
1750,3.739334062267713e-05,0.9996634612983782,3.739317012486579e-05,3.739317012486579e-05,3.739317012486579e-05,3.739317012486579e-05,3.739317012486579e-05,3.739317012486579e-05,3.739317012486579e-05,3.739317012486579e-05
1751,4.1488872973804186e-05,0.9996319737671587,4.0817169983416454e-05,4.0817169983416454e-05,4.0817169983416454e-05,4.0817169983416454e-05,4.0817169983416454e-05,4.0817169983416454e-05,4.0817169983416454e-05,4.0817169983416454e-05
1752,5.0353184408999556e-05,0.9995924637925034,4.464787788591224e-05,4.464787788591224e-05,4.464787788591224e-05,4.464787788591224e-05,4.464787788591224e-05,4.464787788591224e-05,4.464787788591224e-05,4.464787788591224e-05
